INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,MARICO    ,28/10/2021,00000500.00,CE      ,00000049.00,00000049.00,00000049.00,00000049.00,000000000004000,             2000,              001,              001,        1098000.00,          98000.00
OPTSTK    ,MARICO    ,28/10/2021,00000500.00,PE      ,00000004.55,00000005.05,00000003.50,00000003.65,000000000344000,           184000,              092,              089,       92825800.00,         825800.00
OPTSTK    ,MARICO    ,28/10/2021,00000510.00,PE      ,00000006.50,00000006.60,00000005.50,00000005.50,000000000090000,            18000,              009,              005,        9289400.00,         109400.00
OPTSTK    ,MARICO    ,28/10/2021,00000520.00,PE      ,00000009.20,00000009.75,00000007.30,00000007.60,000000000218000,            82000,              041,              036,       43394700.00,         754700.00
OPTSTK    ,MARICO    ,28/10/2021,00000530.00,PE      ,00000012.20,00000012.20,00000012.20,00000012.20,000000000042000,             6000,              003,              003,        3253200.00,          73200.00
OPTSTK    ,MARICO    ,28/10/2021,00000540.00,PE      ,00000016.95,00000017.85,00000014.35,00000014.85,000000000066000,           210000,              105,              105,      116971700.00,        3571700.00
OPTSTK    ,MARICO    ,28/10/2021,00000550.00,CE      ,00000022.15,00000022.75,00000016.20,00000020.10,000000000142000,           242000,              121,              116,      137582700.00,        4482700.00
OPTSTK    ,MARICO    ,28/10/2021,00000550.00,PE      ,00000021.00,00000023.10,00000019.05,00000019.55,000000000042000,            24000,              012,              011,       13727900.00,         527900.00
OPTSTK    ,MARICO    ,28/10/2021,00000560.00,CE      ,00000016.45,00000019.15,00000012.85,00000016.00,000000000244000,           396000,              198,              175,      227544600.00,        5784600.00
OPTSTK    ,MARICO    ,28/10/2021,00000565.00,CE      ,00000012.50,00000012.50,00000011.50,00000012.50,000000000006000,             6000,              003,              003,        3463000.00,          73000.00
OPTSTK    ,MARICO    ,28/10/2021,00000570.00,CE      ,00000014.00,00000014.00,00000009.95,00000012.85,000000000190000,           296000,              148,              140,      172078800.00,        3358800.00
OPTSTK    ,MARICO    ,28/10/2021,00000580.00,CE      ,00000010.95,00000011.00,00000007.65,00000009.75,000000000172000,           346000,              173,              159,      203787300.00,        3107300.00
OPTSTK    ,MARICO    ,28/10/2021,00000590.00,CE      ,00000006.25,00000008.00,00000006.25,00000008.00,000000000014000,            10000,              005,              005,        5970500.00,          70500.00
OPTSTK    ,MARICO    ,28/10/2021,00000600.00,CE      ,00000006.85,00000007.25,00000004.80,00000006.15,000000000410000,           430000,              215,              197,      260439700.00,        2439700.00
OPTSTK    ,MARICO    ,28/10/2021,00000610.00,CE      ,00000004.80,00000004.80,00000004.10,00000004.20,000000000008000,             6000,              003,              003,        3686200.00,          26200.00
OPTSTK    ,MARICO    ,28/10/2021,00000620.00,CE      ,00000003.00,00000003.80,00000002.80,00000003.65,000000000102000,            84000,              042,              038,       52343800.00,         263800.00
OPTSTK    ,MARICO    ,28/10/2021,00000630.00,CE      ,00000002.40,00000002.95,00000001.80,00000002.75,000000000056000,            72000,              036,              033,       45537700.00,         177700.00
OPTSTK    ,MARICO    ,28/10/2021,00000650.00,CE      ,00000001.30,00000001.50,00000001.20,00000001.50,000000000056000,            74000,              037,              031,       48200800.00,         100800.00
OPTSTK    ,MARICO    ,25/11/2021,00000520.00,PE      ,00000013.00,00000013.00,00000013.00,00000013.00,000000000008000,             2000,              001,              001,        1066000.00,          26000.00
OPTSTK    ,MARUTI    ,28/10/2021,00005900.00,PE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000001000,              200,              002,              002,        1182000.00,           2000.00
OPTSTK    ,MARUTI    ,28/10/2021,00006000.00,PE      ,00000025.00,00000030.00,00000016.05,00000016.95,000000000051900,           113200,             1132,              936,      681841655.00,        2641655.00
OPTSTK    ,MARUTI    ,28/10/2021,00006100.00,PE      ,00000022.50,00000022.50,00000022.50,00000022.50,000000000000200,              200,              002,              001,        1224500.00,           4500.00
OPTSTK    ,MARUTI    ,28/10/2021,00006200.00,PE      ,00000040.00,00000046.00,00000024.80,00000026.80,000000000018800,            49500,              495,              454,      308550315.00,        1650315.00
OPTSTK    ,MARUTI    ,28/10/2021,00006300.00,PE      ,00000050.00,00000060.00,00000031.30,00000033.15,000000000026600,            68700,              687,              617,      435650510.00,        2840510.00
OPTSTK    ,MARUTI    ,28/10/2021,00006400.00,PE      ,00000065.00,00000071.15,00000039.80,00000042.30,000000000035900,            93200,              932,              866,      601522650.00,        5042650.00
OPTSTK    ,MARUTI    ,28/10/2021,00006500.00,CE      ,00000775.00,00000775.00,00000675.00,00000738.00,000000000001500,              500,              005,              005,        3618300.00,         368300.00
OPTSTK    ,MARUTI    ,28/10/2021,00006500.00,PE      ,00000078.25,00000091.90,00000052.30,00000055.35,000000000144400,           261200,             2612,             2211,     1715850760.00,       18050760.00
OPTSTK    ,MARUTI    ,28/10/2021,00006600.00,PE      ,00000099.00,00000106.65,00000065.90,00000069.35,000000000056100,           123600,             1236,             1046,      825975915.00,       10215915.00
OPTSTK    ,MARUTI    ,28/10/2021,00006700.00,CE      ,00000563.20,00000575.90,00000546.65,00000574.95,000000000003300,             3700,              037,              037,       26885405.00,        2095405.00
OPTSTK    ,MARUTI    ,28/10/2021,00006700.00,PE      ,00000102.00,00000132.00,00000084.10,00000089.10,000000000066000,           131400,             1314,             1165,      894394235.00,       14014235.00
OPTSTK    ,MARUTI    ,28/10/2021,00006800.00,CE      ,00000532.25,00000549.00,00000463.65,00000488.40,000000000013200,            12600,              126,              122,       91986065.00,        6306065.00
OPTSTK    ,MARUTI    ,28/10/2021,00006800.00,PE      ,00000140.95,00000159.80,00000108.55,00000114.05,000000000081100,           173500,             1735,             1514,     1203258010.00,       23458010.00
OPTSTK    ,MARUTI    ,28/10/2021,00006900.00,CE      ,00000470.00,00000470.00,00000409.85,00000416.80,000000000026400,             4800,              048,              047,       35158405.00,        2038405.00
OPTSTK    ,MARUTI    ,28/10/2021,00006900.00,PE      ,00000210.00,00000210.00,00000138.60,00000145.10,000000000033300,           112700,             1127,             1030,      796285730.00,       18655730.00
OPTSTK    ,MARUTI    ,28/10/2021,00007000.00,CE      ,00000333.30,00000418.50,00000280.00,00000359.60,000000000063700,           102200,             1022,              941,      753201840.00,       37801840.00
OPTSTK    ,MARUTI    ,28/10/2021,00007000.00,PE      ,00000211.95,00000250.00,00000175.15,00000183.30,000000000103500,           414700,             4147,             3599,     2989367365.00,       86467365.00
OPTSTK    ,MARUTI    ,28/10/2021,00007100.00,CE      ,00000328.60,00000366.00,00000295.00,00000303.70,000000000023200,           119300,             1193,             1129,      884448665.00,       37418665.00
OPTSTK    ,MARUTI    ,28/10/2021,00007100.00,PE      ,00000245.00,00000300.00,00000219.00,00000227.70,000000000037900,           235100,             2351,             2181,     1729449505.00,       60239505.00
OPTSTK    ,MARUTI    ,28/10/2021,00007150.00,CE      ,00000411.60,00000411.60,00000211.00,00000278.90,000000000003500,            10300,              103,              084,       76556330.00,        2911330.00
OPTSTK    ,MARUTI    ,28/10/2021,00007150.00,PE      ,00000203.45,00000207.05,00000203.45,00000203.45,000000000001300,             1400,              014,              007,       10295190.00,         285190.00
OPTSTK    ,MARUTI    ,28/10/2021,00007200.00,CE      ,00000318.20,00000318.20,00000199.70,00000257.40,000000000091100,           273500,             2735,             2449,     2042980390.00,       73780390.00
OPTSTK    ,MARUTI    ,28/10/2021,00007200.00,PE      ,00000282.45,00000400.00,00000269.10,00000280.75,000000000059400,           147200,             1472,             1361,     1105186695.00,       45346695.00
OPTSTK    ,MARUTI    ,28/10/2021,00007300.00,CE      ,00000280.00,00000280.00,00000182.15,00000219.40,000000000074100,           186200,             1862,             1719,     1402725305.00,       43465305.00
OPTSTK    ,MARUTI    ,28/10/2021,00007300.00,PE      ,00000330.00,00000404.00,00000328.00,00000340.15,000000000028900,            64300,              643,              597,      492953650.00,       23563650.00
OPTSTK    ,MARUTI    ,28/10/2021,00007400.00,CE      ,00000225.00,00000269.75,00000172.30,00000184.70,000000000139700,           242800,             2428,             2210,     1844400555.00,       47680555.00
OPTSTK    ,MARUTI    ,28/10/2021,00007400.00,PE      ,00000467.05,00000473.00,00000395.15,00000407.25,000000000029000,            27100,              271,              257,      212230795.00,       11690795.00
OPTSTK    ,MARUTI    ,28/10/2021,00007500.00,CE      ,00000213.85,00000213.85,00000120.00,00000155.60,000000000282900,           519600,             5196,             4475,     3983577960.00,       86577960.00
OPTSTK    ,MARUTI    ,28/10/2021,00007500.00,PE      ,00000593.90,00000600.00,00000465.00,00000479.45,000000000028500,            36200,              362,              344,      289657370.00,       18157370.00
OPTSTK    ,MARUTI    ,28/10/2021,00007600.00,CE      ,00000158.85,00000182.10,00000123.55,00000129.80,000000000063400,           199000,             1990,             1695,     1540049645.00,       27649645.00
OPTSTK    ,MARUTI    ,28/10/2021,00007600.00,PE      ,00000564.55,00000565.00,00000549.25,00000565.00,000000000002200,              500,              005,              005,        4078510.00,         278510.00
OPTSTK    ,MARUTI    ,28/10/2021,00007700.00,CE      ,00000124.25,00000145.00,00000105.50,00000109.10,000000000093000,           208100,             2081,             1848,     1626844030.00,       24474030.00
OPTSTK    ,MARUTI    ,28/10/2021,00007700.00,PE      ,00000630.80,00000630.80,00000629.70,00000630.25,000000000003500,              200,              002,              002,        1666050.00,         126050.00
OPTSTK    ,MARUTI    ,28/10/2021,00007800.00,CE      ,00000106.55,00000124.80,00000088.80,00000091.60,000000000084800,           192900,             1929,             1633,     1523704775.00,       19084775.00
OPTSTK    ,MARUTI    ,28/10/2021,00007800.00,PE      ,00000354.30,00000354.30,00000354.30,00000354.30,000000000000200,              100,              001,              001,         815430.00,          35430.00
OPTSTK    ,MARUTI    ,28/10/2021,00007900.00,CE      ,00000115.00,00000115.00,00000075.30,00000077.95,000000000055400,           102700,             1027,              943,      820006065.00,        8676065.00
OPTSTK    ,MARUTI    ,28/10/2021,00007900.00,PE      ,00000821.80,00000870.00,00000811.00,00000811.00,000000000000500,              300,              003,              003,        2620280.00,         250280.00
OPTSTK    ,MARUTI    ,28/10/2021,00008000.00,CE      ,00000099.95,00000100.00,00000065.00,00000067.45,000000000325600,           602500,             6025,             4788,     4864888530.00,       44888530.00
OPTSTK    ,MARUTI    ,28/10/2021,00008000.00,PE      ,00000850.00,00000929.70,00000850.00,00000890.00,000000000002200,              400,              004,              004,        3554495.00,         354495.00
OPTSTK    ,MARUTI    ,28/10/2021,00008100.00,CE      ,00000094.00,00000094.00,00000055.20,00000057.90,000000000024200,            93100,              931,              866,      759965095.00,        5855095.00
OPTSTK    ,MARUTI    ,28/10/2021,00008200.00,CE      ,00000065.00,00000067.00,00000046.65,00000049.35,000000000047600,           119800,             1198,             1022,      988785785.00,        6425785.00
OPTSTK    ,MARUTI    ,28/10/2021,00008500.00,CE      ,00000039.95,00000043.20,00000028.75,00000032.30,000000000108800,           204500,             2045,             1672,     1745054220.00,        6804220.00
OPTSTK    ,MARUTI    ,28/10/2021,00008600.00,CE      ,00000022.90,00000026.00,00000022.90,00000026.00,000000000000300,              300,              003,              002,        2587180.00,           7180.00
OPTSTK    ,MARUTI    ,28/10/2021,00008700.00,CE      ,00000033.00,00000033.00,00000021.50,00000024.70,000000000013700,            51700,              517,              458,      451080930.00,        1290930.00
OPTSTK    ,MARUTI    ,28/10/2021,00009000.00,CE      ,00000017.10,00000022.10,00000014.75,00000017.35,000000000072300,           114400,             1144,              790,     1031559210.00,        1959210.00
OPTSTK    ,MARUTI    ,28/10/2021,00009200.00,CE      ,00000014.65,00000018.95,00000012.80,00000013.60,000000000003300,             3600,              036,              021,       33174215.00,          54215.00
OPTSTK    ,MARUTI    ,28/10/2021,00009500.00,CE      ,00000016.00,00000016.00,00000009.35,00000010.30,000000000012100,            15900,              159,              152,      151218350.00,         168350.00
OPTSTK    ,MARUTI    ,25/11/2021,00005500.00,PE      ,00000017.00,00000017.00,00000017.00,00000017.00,000000000000100,              100,              001,              001,         551700.00,           1700.00
OPTSTK    ,MARUTI    ,25/11/2021,00006000.00,PE      ,00000043.15,00000043.15,00000043.15,00000043.15,000000000000300,              300,              003,              003,        1812945.00,          12945.00
OPTSTK    ,MARUTI    ,25/11/2021,00006200.00,PE      ,00000069.00,00000073.00,00000065.00,00000065.00,000000000000400,              400,              004,              004,        2507895.00,          27895.00
OPTSTK    ,MARUTI    ,25/11/2021,00006500.00,PE      ,00000123.05,00000150.75,00000114.00,00000116.30,000000000029400,            15600,              156,              151,      103475005.00,        2075005.00
OPTSTK    ,MARUTI    ,25/11/2021,00006700.00,PE      ,00000160.00,00000160.00,00000160.00,00000160.00,000000000000200,              200,              002,              002,        1372000.00,          32000.00
OPTSTK    ,MARUTI    ,25/11/2021,00006800.00,PE      ,00000210.00,00000230.00,00000210.00,00000230.00,000000000000300,              300,              003,              003,        2105000.00,          65000.00
OPTSTK    ,MARUTI    ,25/11/2021,00007000.00,CE      ,00000500.00,00000502.75,00000474.00,00000474.00,000000000002400,              800,              008,              008,        5992835.00,         392835.00
OPTSTK    ,MARUTI    ,25/11/2021,00007000.00,PE      ,00000305.00,00000330.50,00000273.00,00000278.50,000000000007000,             5200,              052,              048,       37960075.00,        1560075.00
OPTSTK    ,MARUTI    ,25/11/2021,00007100.00,PE      ,00000328.65,00000328.65,00000328.65,00000328.65,000000000000100,              100,              001,              001,         742865.00,          32865.00
OPTSTK    ,MARUTI    ,25/11/2021,00007200.00,CE      ,00000377.65,00000377.65,00000377.65,00000377.65,000000000000100,              100,              001,              001,         757765.00,          37765.00
OPTSTK    ,MARUTI    ,25/11/2021,00007200.00,PE      ,00000369.65,00000369.65,00000369.65,00000369.65,000000000000100,              100,              001,              001,         756965.00,          36965.00
OPTSTK    ,MARUTI    ,25/11/2021,00007500.00,CE      ,00000304.00,00000331.05,00000273.20,00000290.15,000000000006700,             5200,              052,              050,       40524565.00,        1524565.00
OPTSTK    ,MARUTI    ,25/11/2021,00008000.00,CE      ,00000185.30,00000207.40,00000164.35,00000170.00,000000000008600,             6200,              062,              057,       50719735.00,        1119735.00
OPTSTK    ,MARUTI    ,25/11/2021,00008500.00,CE      ,00000052.25,00000062.15,00000052.25,00000062.15,000000000000300,              200,              002,              002,        1711440.00,          11440.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000650.00,PE      ,00000001.40,00000001.40,00000001.40,00000001.40,000000000001250,             1250,              001,              001,         814250.00,           1750.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000680.00,PE      ,00000002.50,00000003.10,00000002.25,00000002.70,000000000008750,             7500,              006,              006,        5120000.00,          20000.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000700.00,PE      ,00000006.70,00000006.70,00000003.85,00000004.35,000000000386250,           767500,              614,              583,      541003687.50,        3753687.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000730.00,PE      ,00000006.05,00000007.05,00000006.05,00000006.85,000000000020000,             6250,              005,              005,        4605062.50,          42562.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000740.00,CE      ,00000119.45,00000119.45,00000119.45,00000119.45,000000000005000,             2500,              002,              002,        2148625.00,         298625.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000740.00,PE      ,00000008.00,00000009.25,00000008.00,00000008.40,000000000021250,            16250,              013,              013,       12161687.50,         136687.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000750.00,CE      ,00000112.80,00000112.80,00000111.15,00000112.20,000000000033750,             7500,              006,              006,        6463312.50,         838312.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000750.00,PE      ,00000011.95,00000015.10,00000009.60,00000010.15,000000000498750,           588750,              471,              456,      448602375.00,        7039875.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000760.00,CE      ,00000103.00,00000103.95,00000103.00,00000103.95,000000000007500,             2500,              002,              002,        2158687.50,         258687.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000760.00,PE      ,00000015.35,00000016.50,00000011.20,00000011.30,000000000028750,            32500,              026,              025,       25149125.00,         449125.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000770.00,CE      ,00000096.50,00000102.80,00000094.25,00000102.75,000000000017500,             7500,              006,              006,        6513750.00,         738750.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000770.00,PE      ,00000017.00,00000018.65,00000013.45,00000013.70,000000000051250,            63750,              051,              044,       50024437.50,         936937.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000780.00,CE      ,00000087.60,00000087.60,00000084.00,00000084.00,000000000018750,             2500,              002,              002,        2164500.00,         214500.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000780.00,PE      ,00000019.80,00000019.80,00000015.20,00000015.65,000000000041250,            30000,              024,              023,       23888500.00,         488500.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000790.00,CE      ,00000080.00,00000084.60,00000075.95,00000081.65,000000000008750,            10000,              008,              007,        8704625.00,         804625.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000790.00,PE      ,00000022.00,00000026.15,00000017.55,00000018.25,000000000037500,            66250,              053,              049,       53788937.50,        1451437.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000800.00,CE      ,00000085.00,00000091.75,00000070.00,00000088.85,000000000221250,           180000,              144,              139,      158434562.50,       14434562.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000800.00,PE      ,00000026.95,00000030.00,00000020.30,00000021.00,000000000500000,           690000,              552,              537,      569046812.50,       17046812.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000810.00,CE      ,00000075.10,00000075.50,00000065.00,00000066.30,000000000015000,            12500,              010,              010,       11021625.00,         896625.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000810.00,PE      ,00000031.70,00000031.70,00000024.00,00000024.20,000000000040000,            26250,              021,              018,       22013375.00,         750875.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000820.00,CE      ,00000075.00,00000078.95,00000058.00,00000077.20,000000000177500,           101250,              081,              076,       89876937.50,        6851937.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000820.00,PE      ,00000036.00,00000038.70,00000027.30,00000027.90,000000000181250,           333750,              267,              247,      284836437.50,       11161437.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000830.00,CE      ,00000067.05,00000072.55,00000052.75,00000069.80,000000000190000,           173750,              139,              139,      155067937.50,       10855437.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000830.00,PE      ,00000037.90,00000043.05,00000031.20,00000031.90,000000000067500,           148750,              119,              114,      128864562.50,        5402062.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000840.00,CE      ,00000062.95,00000067.05,00000048.00,00000064.45,000000000228750,           391250,              313,              304,      351378062.50,       22728062.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000840.00,PE      ,00000042.60,00000048.35,00000035.45,00000036.25,000000000087500,           302500,              242,              237,      266993687.50,       12893687.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000850.00,CE      ,00000059.00,00000062.00,00000043.70,00000059.05,000000000646250,          1797500,             1438,             1348,     1626769500.00,       98894500.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000850.00,PE      ,00000049.75,00000054.30,00000040.00,00000041.05,000000000160000,           491250,              393,              386,      440673375.00,       23110875.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000860.00,CE      ,00000052.60,00000057.30,00000040.00,00000054.75,000000001008750,          2226250,             1781,             1626,     2027660875.00,      113085875.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000860.00,PE      ,00000054.95,00000059.80,00000044.90,00000046.20,000000000073750,           212500,              170,              169,      193581062.50,       10831062.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000870.00,CE      ,00000048.10,00000052.70,00000036.30,00000050.15,000000000412500,          1225000,              980,              913,     1123880500.00,       58130500.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000870.00,PE      ,00000061.45,00000061.45,00000050.15,00000050.90,000000000007500,            12500,              010,              010,       11535625.00,         660625.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000880.00,CE      ,00000044.35,00000048.25,00000033.00,00000045.70,000000000578750,          1436250,             1149,             1030,     1326141125.00,       62241125.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000890.00,CE      ,00000039.95,00000044.00,00000029.65,00000041.80,000000000188750,           423750,              339,              330,      393212437.50,       16074937.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000900.00,CE      ,00000034.85,00000040.30,00000026.50,00000037.85,000000001600000,          5023750,             4019,             3589,     4698716500.00,      177341500.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000900.00,PE      ,00000078.60,00000084.50,00000067.70,00000068.90,000000000031250,            38750,              031,              030,       37758375.00,        2883375.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000910.00,CE      ,00000025.70,00000036.00,00000025.20,00000031.65,000000000013750,            21250,              017,              017,       19989062.50,         651562.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000920.00,CE      ,00000030.50,00000032.95,00000021.25,00000030.75,000000000185000,           661250,              529,              501,      627040187.50,       18690187.50
OPTSTK    ,MCDOWELL-N,28/10/2021,00000940.00,CE      ,00000026.00,00000026.40,00000024.30,00000025.35,000000000017500,            16250,              013,              011,       15686750.00,         411750.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000950.00,CE      ,00000023.55,00000025.10,00000015.20,00000022.75,000000000221250,           916250,              733,              695,      889408375.00,       18970875.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000960.00,CE      ,00000022.95,00000022.95,00000013.50,00000020.50,000000000291250,           633750,              507,              497,      620154625.00,       11754625.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00000970.00,CE      ,00000013.45,00000014.95,00000002.25,00000014.95,000000000003750,             8750,              007,              007,        8592250.00,         104750.00
OPTSTK    ,MCDOWELL-N,28/10/2021,00001000.00,CE      ,00000005.00,00000015.60,00000005.00,00000013.65,000000000175000,           840000,              672,              641,      850650937.50,       10650937.50
OPTSTK    ,MCDOWELL-N,25/11/2021,00000800.00,PE      ,00000044.00,00000044.00,00000044.00,00000044.00,000000000001250,             1250,              001,              001,        1055000.00,          55000.00
OPTSTK    ,MCDOWELL-N,25/11/2021,00000820.00,PE      ,00000037.70,00000039.95,00000037.70,00000038.85,000000000002500,             2500,              002,              002,        2147062.50,          97062.50
OPTSTK    ,MCDOWELL-N,25/11/2021,00000830.00,PE      ,00000041.40,00000042.65,00000041.40,00000042.05,000000000002500,             2500,              002,              002,        2180062.50,         105062.50
OPTSTK    ,MCDOWELL-N,25/11/2021,00000840.00,PE      ,00000050.60,00000050.60,00000050.60,00000050.60,000000000001250,             1250,              001,              001,        1113250.00,          63250.00
OPTSTK    ,MCX       ,28/10/2021,00001200.00,PE      ,00000003.25,00000003.25,00000003.25,00000003.25,000000000000700,              700,              002,              001,         842275.00,           2275.00
OPTSTK    ,MCX       ,28/10/2021,00001400.00,PE      ,00000011.00,00000012.05,00000009.25,00000009.75,000000000009100,             5950,              017,              011,        8395940.00,          65940.00
OPTSTK    ,MCX       ,28/10/2021,00001500.00,PE      ,00000027.55,00000027.55,00000018.90,00000019.35,000000000054250,            17500,              050,              045,       26639672.50,         389672.50
OPTSTK    ,MCX       ,28/10/2021,00001540.00,CE      ,00000115.20,00000115.20,00000115.20,00000115.20,000000000000350,              350,              001,              001,         579320.00,          40320.00
OPTSTK    ,MCX       ,28/10/2021,00001540.00,PE      ,00000018.15,00000018.15,00000018.15,00000018.15,000000000001050,              350,              001,              001,         545352.50,           6352.50
OPTSTK    ,MCX       ,28/10/2021,00001560.00,PE      ,00000033.00,00000033.00,00000033.00,00000033.00,000000000006300,             2100,              006,              004,        3345300.00,          69300.00
OPTSTK    ,MCX       ,28/10/2021,00001580.00,PE      ,00000041.95,00000042.95,00000041.95,00000042.95,000000000004900,             1400,              004,              004,        2271097.50,          59097.50
OPTSTK    ,MCX       ,28/10/2021,00001600.00,CE      ,00000127.40,00000142.15,00000106.55,00000126.50,000000000007350,             3500,              010,              010,        6044167.50,         444167.50
OPTSTK    ,MCX       ,28/10/2021,00001600.00,PE      ,00000061.00,00000063.15,00000041.05,00000049.70,000000000039900,            14000,              040,              040,       23163927.50,         763927.50
OPTSTK    ,MCX       ,28/10/2021,00001620.00,PE      ,00000079.95,00000079.95,00000063.50,00000063.50,000000000003150,             1050,              003,              003,        1773817.50,          72817.50
OPTSTK    ,MCX       ,28/10/2021,00001640.00,PE      ,00000078.95,00000079.00,00000072.10,00000072.10,000000000003500,             1050,              003,              003,        1802517.50,          80517.50
OPTSTK    ,MCX       ,28/10/2021,00001660.00,CE      ,00000097.95,00000107.75,00000090.00,00000097.55,000000000014000,             4550,              013,              013,        7997762.50,         444762.50
OPTSTK    ,MCX       ,28/10/2021,00001660.00,PE      ,00000087.30,00000090.05,00000082.55,00000082.55,000000000008400,             1400,              004,              004,        2444715.00,         120715.00
OPTSTK    ,MCX       ,28/10/2021,00001680.00,CE      ,00000087.15,00000093.20,00000074.50,00000089.60,000000000012950,            11550,              033,              031,       20392032.50,         988032.50
OPTSTK    ,MCX       ,28/10/2021,00001700.00,CE      ,00000073.00,00000089.15,00000064.75,00000080.50,000000000118650,            93800,              268,              243,      166714240.00,        7254240.00
OPTSTK    ,MCX       ,28/10/2021,00001700.00,PE      ,00000113.75,00000113.75,00000098.05,00000103.00,000000000009800,             4550,              013,              013,        8225210.00,         490210.00
OPTSTK    ,MCX       ,28/10/2021,00001720.00,CE      ,00000072.95,00000079.65,00000059.30,00000070.00,000000000012600,             4900,              014,              014,        8781220.00,         353220.00
OPTSTK    ,MCX       ,28/10/2021,00001740.00,CE      ,00000064.90,00000069.20,00000060.00,00000066.45,000000000015750,             2450,              007,              007,        4421147.50,         158147.50
OPTSTK    ,MCX       ,28/10/2021,00001760.00,CE      ,00000056.80,00000065.80,00000051.15,00000060.95,000000000008750,             2800,              008,              008,        5090207.50,         162207.50
OPTSTK    ,MCX       ,28/10/2021,00001780.00,CE      ,00000058.75,00000058.75,00000058.75,00000058.75,000000000000700,              350,              001,              001,         643562.50,          20562.50
OPTSTK    ,MCX       ,28/10/2021,00001800.00,CE      ,00000042.65,00000054.95,00000034.00,00000048.55,000000000100450,            77350,              221,              196,      142952810.00,        3722810.00
OPTSTK    ,MCX       ,28/10/2021,00001800.00,PE      ,00000179.00,00000179.00,00000179.00,00000179.00,000000000000000,              350,              001,              001,         692650.00,          62650.00
OPTSTK    ,MCX       ,28/10/2021,00001840.00,CE      ,00000030.00,00000032.00,00000030.00,00000032.00,000000000002800,              700,              002,              002,        1309700.00,          21700.00
OPTSTK    ,MCX       ,28/10/2021,00001900.00,CE      ,00000028.45,00000037.10,00000017.25,00000028.15,000000000034650,            38850,              111,              110,       74943890.00,        1128890.00
OPTSTK    ,MCX       ,28/10/2021,00001960.00,CE      ,00000021.45,00000021.45,00000017.90,00000019.55,000000000013650,             2100,              006,              005,        4158175.00,          42175.00
OPTSTK    ,MCX       ,28/10/2021,00002000.00,CE      ,00000016.00,00000016.00,00000016.00,00000016.00,000000000001050,              350,              001,              001,         705600.00,           5600.00
OPTSTK    ,METROPOLIS,28/10/2021,00002300.00,PE      ,00000020.50,00000025.00,00000019.80,00000019.80,000000000001000,              600,              003,              003,        1393060.00,          13060.00
OPTSTK    ,METROPOLIS,28/10/2021,00002400.00,PE      ,00000037.95,00000043.00,00000030.00,00000033.20,000000000012000,             9200,              046,              031,       22418400.00,         338400.00
